# Station 501
# from 150812 xx:xx till 150813 xx:xx
# ext_timestamp time_delta
1439417256069889963	0
1439417258503598946	-1
1439417261304690806	2
1439417263079820888	-4
1439417264307123111	0
1439417266669176458	-2
1439417271052715296	0
1439417272306441774	-1
1439417273514644971	-4
1439417274153727226	-1
1439417274239907230	-1
1439417277478276898	1
1439417278861631363	-1
1439417279288927633	1
1439417281668494726	-1
1439417281762563472	-2
1439417282808250758	0
1439417283711484757	-3
1439417286333790892	-2
1439417287030249650	-3
1439417287962319954	-3
1439417289122597620	0
1439417291595351189	-1
1439417294807806953	0
1439417295454482173	-2
1439417296437140751	-1
1439417297926279122	-3
1439417298574209782	-1
1439417299648344136	2
1439417302335900392	2
1439417302387779690	1
1439417304204051104	-2
1439417304645374307	3
1439417306605563582	-4
1439417307623780983	-4
1439417307952701017	0
1439417308260662665	-2
1439417308323065325	0
1439417308461734996	-1
1439417308619434923	-3
1439417310794286564	0
1439417316550192971	-5
1439417323245760177	-3
1439417324139827762	1
1439417324997844490	-4
1439417328672364515	1
1439417329022329773	-2
1439417330660836007	0
1439417330825159056	0
1439417331232365898	-1
1439417333932987341	-6
1439417334777488423	-2
1439417338678641933	-5
1439417339257995490	-3
1439417339935452868	-4
1439417340218821536	-3
1439417340225606075	0
1439417341198786127	1
1439417341221795544	-2
1439417345420023785	-3
1439417348826704527	-4
1439417349189373984	-2
1439417352089937589	-3
1439417352526339755	-4
1439417353968244725	0
1439417354869011260	-3
1439417356292946468	1
1439417359485819732	0
1439417360189818394	-1
1439417361054592595	-2
1439417361574343869	-4
1439417363221151881	1
1439417363305309381	2
1439417363853218372	-2
1439417364791078441	-1
1439417365640499894	0
1439417365670732577	-1
1439417366056524013	-3
1439417368145240172	-2
1439417368328718298	-3
1439417369018124488	-2
1439417369043325276	-2
1439417370703698639	-3
1439417371473857855	-1
1439417372844550280	-2
1439417376642334672	-1
1439417377260701884	-2
1439417377636888817	-3
1439417379050136177	0
1439417379810156686	1
1439417380271223294	0
1439417380967538948	2
1439417382132296813	-2
1439417382282745064	-2
1439417382600740677	0
1439417384922030886	-1
1439417385127168740	-1
1439417389062642989	1
1439417389379444621	-3
1439417389767873066	-1
1439417392755613478	-2
1439417393165977771	-3
1439417395375473033	-3
1439417397915553585	-2
1439417398757498104	-2
1439417398863618332	-5
1439417398987068177	-3
1439417399659436095	-1
1439417399725858532	-2
1439417400364314494	0
1439417402868275715	2
1439417403881347049	1
1439417405314208854	-2
1439417405475861953	-1
1439417405719068317	2
1439417405973298667	-1
1439417408565147927	-2
1439417411184770539	-1
1439417411962838914	-4
1439417412749659109	-2
1439417417501311522	-1
1439417417900497019	-2
1439417417992795776	0
1439417418783713758	-2
1439417419901710522	1
1439417420199694893	1
1439417420383519889	1
1439417420713729212	-1
1439417426247044902	-3
1439417426947641473	1
1439417427870625822	-1
1439417428945385015	-3
1439417430093299099	0
1439417432120138422	-2
1439417433696592078	2
1439417433899124343	1
1439417435878463425	-1
1439417436488382319	0
1439417438038774336	-3
1439417438566760109	0
1439417438662715643	-3
1439417440237887097	1
1439417442990015851	2
1439417443062809255	-2
1439417447346573823	1
1439417448777298297	0
1439417452816807023	-1
1439417453731789481	1
1439417455700270396	-3
1439417458810014633	-4
1439417460441275759	-3
1439417460551446873	0
1439417460746381991	1
1439417462954659964	-1
1439417465891201973	1
1439417466737529280	-2
1439417467381363382	-4
1439417468932324342	-2
1439417476574018583	-3
1439417477438337885	-3
1439417477619706575	-2
1439417478842024099	-2
1439417483943002981	0
1439417484019657715	3
1439417484815643343	-2
1439417487273482060	-1
1439417487531124512	-1
1439417487759386720	1
1439417487914064306	0
1439417494846528748	-1
1439417500151878441	-1
1439417500340707591	-1
1439417503052700206	0
1439417503850925546	-1
1439417507615642753	-4
1439417507662279237	-5
1439417508825675583	0
1439417509546251798	0
1439417509673747577	-1
1439417510611229755	1
1439417510899246763	1
1439417511079070372	0
1439417511784117675	-3
1439417519524876301	-4
1439417521044139188	-1
1439417521369858262	-1
1439417523698321024	0
1439417524541638038	-3
1439417524847511817	1
1439417527496885218	1
1439417527946560973	1
1439417531901417008	-3
1439417532108213190	0
1439417532209027231	-3
1439417536272615201	0
1439417537926202875	-1
1439417539512382597	-3
1439417540496260866	-3
1439417542252562301	-2
1439417543552062672	1
1439417545635982877	0
1439417548482843505	0
1439417549238097056	-2
1439417549476681313	-3
1439417550204178166	0
1439417550705171583	2
1439417553263092450	-3
1439417553466265851	-1
1439417556531914102	-4
1439417558272766421	0
1439417558839478225	-2
1439417563285864049	1
1439417565160766555	-1
1439417567782187576	-2
1439417570535307570	-3
1439417571117891518	-4
1439417574728518000	0
1439417575012180573	-3
1439417576385263740	-3
1439417577736625013	-3
1439417578463770682	0
1439417579128405400	-4
1439417579435027050	-2
1439417580168584804	-3
1439417581458254297	0
1439417582483170207	1
1439417583362156527	1
1439417584423459759	3
1439417586466676476	-3
1439417589809438559	-1
1439417590032780500	1
1439417590066013423	1
1439417591598434071	2
1439417595923323743	-3
1439417595959793681	-2
1439417596203570095	-4
1439417604173706991	-2
1439417604229167128	-2
1439417605713960844	2
1439417609426175956	-3
1439417610671748333	-1
1439417611268411481	-1
1439417613132370181	1
1439417613934319010	-3
1439417617326821911	0
1439417620755352016	-2
1439417622711530229	-4
1439417622997744537	-4
1439417623705584182	0
1439417623946658250	-1
1439417626503672059	-1
1439417628873339206	2
1439417629065090190	2
1439417630188997890	0
1439417632462050918	-3
1439417632741696766	-1
1439417632935525740	-3
1439417633271557760	1
1439417635456675351	3
1439417636535302684	1
1439417638700234874	1
1439417638765810236	0
1439417639207484791	-2
1439417640776564742	0
1439417651085213234	-1
1439417651688948590	-3
1439417654136480850	-2
1439417654444074253	-4
1439417655540343532	1
1439417655579175860	1
1439417657815864353	1
1439417658917468164	-3
1439417659783523970	1
1439417660377711297	1
1439417663930496744	-2
1439417666119279299	-3
1439417668274954263	-1
1439417670219728999	-3
1439417670955133519	-1
1439417671228276032	0
1439417673272407623	-5
1439417673573432629	-3
1439417674690567848	0
1439417676409481849	-1
1439417681878932516	0
1439417684017010829	-2
1439417690796404148	-2
1439417691408416869	-3
1439417693594113407	-4
1439417693989425199	-4
1439417694825620043	-3
1439417695811173533	0
1439417697120657484	-3
1439417697176349401	-3
1439417700234450957	1
1439417700481134264	0
1439417701254598484	0
1439417706118045774	2
1439417707527456339	3
1439417708100974362	-3
1439417711385625695	0
1439417712530896967	-2
1439417713585240444	-3
1439417714993991637	-3
1439417715254468096	-1
1439417717334040632	-2
1439417718428896533	-2
1439417720412471749	0
1439417722240852254	0
1439417722447821564	-4
1439417725564950875	-1
1439417725783213391	-4
1439417726464607665	0
1439417728499300913	-4
1439417729328022983	-1
1439417729928634220	2
1439417730799290318	-1
1439417734172418029	-3
1439417736999753262	-3
1439417737871193596	-2
1439417739629143500	-2
1439417739785568080	0
1439417740613833864	-3
1439417742610792737	-4
1439417742624264304	1
1439417745459327652	1
1439417748545824263	0
1439417748654072603	-1
1439417749565462389	-2
1439417749741868424	0
1439417752058449504	-3
1439417752295310081	-2
1439417752781926622	1
1439417754551361852	1
1439417756176668269	-3
1439417756227065196	-2
1439417756739795606	-2
1439417756933837324	-4
1439417760893108013	0
1439417762474761114	0
1439417766761217286	-2
1439417767759656747	1
1439417768118579506	-1
1439417773257401144	-4
1439417779290855363	-3
1439417783578594069	-2
1439417785641193631	-2
1439417788070766791	-3
1439417788996385899	-2
1439417789821207054	-3
1439417789963167821	-1
1439417790231981760	-2
1439417791710655363	-3
1439417792142026047	-1
1439417793137054454	-2
1439417794506467294	-3
1439417795585864214	-1
1439417796437507678	-2
1439417798463961725	-1
1439417798856437347	-2
1439417804861090577	-1
1439417805823165651	-2
1439417807870117887	1
1439417810427483971	-1
1439417814343034851	-3
1439417816966647188	0
1439417822574096810	-4
1439417823842310544	0
1439417827409601218	1
1439417830161403303	-3
1439417832088905689	-4
1439417834519360980	-3
1439417834566674880	-2
1439417839771139981	2
1439417843057779326	-1
1439417843536915213	-1
1439417843610332858	2
1439417844069270410	0
1439417844299715649	-4
1439417845567933849	-4
1439417845827174799	-3
1439417845963098950	-4
1439417849816744638	1
1439417850477344619	0
1439417850906271785	-1
1439417851822211216	-3
1439417852183935243	-1
1439417855321355596	1
1439417856016347040	-3
1439417856038400385	-3
1439417859250435906	1
1439417859766968944	1
1439417864703741727	1
1439417866171017160	0
1439417867111960637	-1
1439417867330392525	-4
1439417867836842851	-3
1439417868975148587	-2
1439417870157982939	-4
1439417870316243669	-3
1439417871482486824	0
1439417873364065371	-2
1439417873484435085	0
1439417876566980511	-1
1439417878789357027	-1
1439417880591745812	-1
1439417881026125431	0
1439417881458138553	-3
1439417882969986471	-1
1439417883702652648	-1
1439417884108495002	0
1439417885076018923	0
1439417885706722039	-4
1439417886459776326	1
1439417886751876722	1
1439417887244588033	-3
1439417888390079550	-4
1439417889967244488	1
1439417890631377263	1
1439417890665542493	-2
1439417891672066595	0
1439417892043341013	0
1439417893645844492	-3
1439417894003244003	-2
1439417895222901151	0
1439417896171219530	-3
1439417898018174065	-2
1439417899461788187	-2
1439417901889404323	-2
1439417903346880510	0
1439417903983848621	-1
1439417906014203266	0
1439417907430733599	-2
1439417911267561925	0
1439417911838388112	0
1439417912023526560	-3
1439417912157493873	-2
1439417913484665292	0
1439417914371152707	1
1439417914472502266	-2
1439417915139197124	0
1439417918041873821	-2
1439417918230308625	-4
1439417920452362345	-1
1439417920958690543	-4
1439417922364610354	0
1439417922524206497	-3
1439417922543887923	-2
1439417924009721984	-3
1439417924746386765	-2
1439417926052975131	-2
1439417928761019847	-4
1439417929991279172	-3
1439417930020117087	-1
1439417931261011525	0
1439417935158009011	-3
1439417935205718138	-2
1439417937138833408	2
1439417937385858501	1
1439417938302178887	0
1439417942513199522	-5
1439417943318398148	0
1439417944094799762	0
1439417946050765097	-4
1439417946165198041	-3
1439417947588801076	-4
1439417947954788285	-1
1439417949431503210	-2
1439417950690422992	-1
1439417951912011205	1
1439417952063288692	-1
1439417952327445407	-3
1439417952646734989	-1
1439417953511701059	-3
1439417954777900213	-3
1439417955758702775	-4
1439417957236285501	1
1439417957294487659	1
1439417958200245343	-2
1439417966124455578	-1
1439417970597839273	-1
1439417970869229725	2
1439417972564322900	-1
1439417975103513218	-1
1439417975791063496	0
1439417976981232370	-1
1439417978413669178	-1
1439417979254369294	-5
1439417980600956984	-3
1439417983078964564	-5
1439417983735298040	0
1439417983892186057	-2
1439417984752672489	-1
1439417985236837375	-4
1439417985464041401	0
1439417986227209745	-2
1439417986879572733	-1
1439417986937711621	-2
1439417988128241686	1
1439417988318076409	3
1439417988500579438	1
1439417989003595007	1
1439417993982981089	-3
1439417994621895021	-1
1439417995221500352	1
1439417995749410664	0
1439417996982424853	1
1439418000176073624	-1
1439418001081276251	1
1439418001302469986	-1
1439418004250970128	2
1439418007270331169	-4
1439418008470405221	-5
1439418010575683994	-1
1439418014731401272	0
1439418015499192184	-3
1439418019032112261	-2
1439418019983663829	-2
1439418020995840376	-2
1439418024680102908	0
1439418026987967112	-4
1439418028773457767	-1
1439418029652393795	-3
1439418039409515880	-1
1439418040207256334	-2
1439418042091578680	-3
1439418042285737694	-3
1439418042657700769	-4
1439418044394859503	-2
1439418044437412163	0
1439418046879029666	-1
1439418050116130693	-3
1439418055204282197	-4
1439418056501729936	-2
1439418057200199103	-3
1439418060189300753	0
1439418061893854789	-4
1439418063739225352	-3
1439418064495131330	-3
1439418064504844774	0
1439418066396326510	0
1439418066798476311	1
1439418066961585158	1
1439418067149724825	0
1439418068505129470	-3
1439418069381139138	-4
1439418069766754967	0
1439418071926411520	-1
1439418072381311369	-1
1439418072774641043	2
1439418074338670271	1
1439418076748016516	0
1439418077237051761	-2
1439418080683698973	-3
1439418080785432518	0
1439418082824837214	-1
1439418084168705929	2
1439418085757977212	1
1439418086008570750	-2
1439418089809294528	1
1439418090979016301	-3
1439418091801529951	-3
1439418091837996535	-2
1439418092061861468	-3
1439418096895359968	-1
1439418097501204198	-3
1439418098252924843	-2
1439418098774927791	-1
1439418099966124786	-1
1439418100274074308	-1
1439418100684796689	-1
1439418101222994852	-4
1439418102223406893	3
1439418103606720331	1
1439418104718611493	-1
1439418106204304176	-1
1439418107805332168	-3
1439418108529233816	3
1439418108550345716	1
1439418112691535708	-4
1439418114860742679	0
1439418115398245266	-4
1439418117178724008	-2
1439418119362701649	-3
1439418120452765813	-1
1439418123639258372	-3
1439418125823611736	-2
1439418127790670227	-4
1439418129097966113	-4
1439418130688051618	0
1439418135240491260	-2
1439418136191206835	-2
1439418137798701152	-2
1439418137907828807	-1
1439418142428826162	2
1439418144652806564	-2
1439418144990349325	0
1439418147423919490	-1
1439418148331623929	3
1439418154182582141	-3
1439418155624752530	2
1439418157222008853	-3
1439418160448064568	0
1439418160628814208	0
1439418161867286290	-4
1439418164573846203	2
1439418168033899486	-1
1439418168268470170	-2
1439418169779559252	0
1439418169873917724	0
1439418174015993404	-1
1439418177802451294	0
1439418178522008815	-3
1439418178981506999	-1
1439418179057737276	1
1439418182177737988	-4
1439418185279579396	-2
1439418185863815356	-1
1439418187741103130	2
1439418187968807637	-1
1439418188151791504	-1
1439418188169612954	1
1439418189597958244	-4
1439418189660219725	-2
1439418192775376973	-1
1439418192863469024	-2
1439418193415816355	-1
1439418195311929992	-2
1439418197796600596	-3
1439418199051035545	-1
1439418201745822666	2
1439418201908392450	0
1439418202123053298	2
1439418202730121893	1
1439418207335946065	-1
1439418207722829284	-1
1439418210523081520	-3
1439418213334363237	-1
1439418215345879300	-3
1439418216700311157	0
1439418217001161426	2
1439418217817264039	-3
1439418219447779214	-2
1439418220865949685	-2
1439418220929610960	-2
1439418222044288598	-3
1439418224015041122	-3
1439418224689887555	0
1439418224820408665	1
1439418227938681536	-3
1439418229426780453	-1
1439418229601983664	0
1439418229904212894	0
1439418229966223487	2
1439418231417060304	2
1439418232005504098	0
1439418232441864939	-4
1439418233905327579	0
1439418235320176441	0
1439418235838327036	-1
1439418236863151420	-1
1439418237966456503	-1
1439418240587889558	-2
1439418244554112270	-2
1439418246091695860	-2
1439418247789533759	-4
1439418255154431252	1
1439418257679779292	-2
1439418262787482460	0
1439418263324910010	1
1439418265108270029	0
1439418265830015115	-3
1439418268189860069	-4
1439418268326267598	1
1439418268696019620	-1
1439418268698926414	0
1439418272790653379	-4
1439418273598290338	-1
1439418274520973786	-1
1439418276300010915	-1
1439418280011458879	1
1439418281092716332	-1
1439418284321302147	-2
1439418284972639369	-2
1439418286066237124	-1
1439418288744935106	-2
1439418289858195322	-1
1439418290931198720	-2
1439418292494687206	0
1439418293987034618	2
1439418294601847931	-3
1439418294840506874	-4
1439418296028338165	-1
1439418296635152705	-4
1439418296800173064	-2
1439418297464073981	-1
1439418298703766884	-1
1439418300548089245	-3
1439418301440025766	-5
1439418302139038060	-1
1439418302911614909	0
1439418305855748986	0
1439418311882613719	0
1439418312471976517	-4
1439418312503974484	-2
1439418312966119273	-1
1439418314768435628	-1
1439418316206262582	0
1439418318156933581	0
1439418318867212018	-4
1439418319487348814	0
1439418319504851898	-4
1439418321386088723	-4
1439418322485463798	0
1439418323078253070	-1
1439418325234285707	1
1439418328243656010	-2
1439418328667870384	-5
1439418331369102202	-2
1439418332331690446	0
1439418335800158402	0
1439418336916786777	-2
1439418339261784613	-4
1439418339862835408	-2
1439418343298985276	1
1439418345419216777	-3
1439418345897668090	-2
1439418346226929046	-4
1439418347176297767	1
1439418348305148329	1
1439418348904382881	3
1439418349149073206	3
1439418353426234424	2
1439418356991087657	1
1439418358222867280	0
1439418360600261948	-2
1439418362889281886	-2
1439418365242973895	-1
1439418365507465836	0
1439418366923817121	0
1439418369952169338	-1
1439418373649394473	-1
1439418375054919575	1
1439418377922595695	0
1439418377984066568	1
1439418381416087133	-3
1439418382525834234	-2
1439418382787767742	-2
1439418385503312597	-2
1439418389368871704	1
1439418389790646801	-3
1439418390730943950	-2
1439418391157338144	1
1439418396033369916	-2
1439418399377541756	-3
1439418399621965163	-5
1439418402877544019	0
1439418406121124156	-4
1439418406254864380	-3
1439418409667504410	0
1439418410485717243	-3
1439418411377200740	1
1439418411463398549	2
1439418412404853505	1
1439418413230798396	0
1439418415856936146	-2
1439418421975321840	-2
1439418423308847576	-2
1439418423643930401	-3
1439418424958265262	-3
1439418425262464745	1
1439418425919050931	-1
1439418428970036135	1
1439418432060324737	-4
1439418434438136150	-2
1439418436112192377	-1
1439418440200728041	-1
1439418442901606695	-3
1439418444493426921	-1
1439418444910344094	1
1439418454038451192	2
1439418456633636780	-2
1439418456713519388	2
1439418456783135283	2
1439418457018832161	1
1439418458661393998	1
1439418462701473291	-3
1439418462883856598	-1
1439418463894515990	-2
1439418468432720896	-2
1439418468965619514	1
1439418469338352495	1
1439418470409454479	2
1439418470901508997	-2
1439418471998013305	-4
1439418473169047844	-1
1439418474366314096	-2
1439418474383137309	-2
1439418475021084767	-2
1439418475905022567	0
1439418478707052075	-3
1439418479726404416	-2
1439418481712591253	-1
1439418483599252378	-1
1439418483811491097	1
1439418484717834664	-3
1439418485794252332	-2
1439418488028559551	1
1439418489533200679	-2
1439418493064310791	-2
1439418494823381411	0
1439418495615326750	-1
1439418497000569184	-1
1439418497885986589	0
1439418499514426199	-2
1439418499889046453	-4
1439418500186828084	-4
1439418501131005144	0
1439418502169516854	0
1439418503237038346	-2
1439418503889934308	0
1439418507078648246	-2
1439418509859637867	-2
1439418509891842243	-4
1439418512040731410	1
1439418514135836644	0
1439418514528364327	1
1439418515697860752	-2
1439418516822116660	-2
1439418520331548469	-1
1439418522858540612	-4
1439418527001232057	-3
1439418527903977839	-2
1439418528959658847	-2
1439418529349078784	-3
1439418531538491323	-2
1439418533124509900	-2
1439418533948618997	3
1439418534799042919	1
1439418535378266076	1
1439418536506652454	1
1439418538351165402	0
1439418538739121815	-2
1439418538940428475	0
1439418541049708224	-3
1439418541937278335	0
1439418544356038984	-2
1439418544863565155	2
1439418545491325963	-1
1439418548186027496	-3
1439418549401533799	4
1439418551536782645	-3
1439418552105046189	1
1439418552267206475	-2
1439418554064599010	-4
1439418554076204170	-3
1439418554687188588	-3
1439418555991946233	1
1439418556502785740	0
1439418557231946618	-2
1439418558686096899	-3
1439418559578308597	-3
1439418559764304194	-4
1439418562433094452	0
1439418563082954671	-5
1439418565972794688	-1
1439418566754499002	0
1439418567775230528	-3
1439418567966994067	1
1439418568911950515	0
1439418569146583795	0
1439418571097247152	-1
1439418571519710075	0
1439418571519741381	0
1439418571847192521	1
1439418572636915278	0
1439418575501362434	-1
1439418575571898720	0
1439418579349871034	-2
1439418580041461398	-1
1439418580250288349	-1
1439418587745397143	-1
1439418587755840389	-2
1439418588892043928	-1
1439418592950277641	-2
1439418594361933315	-1
1439418596394650352	0
1439418596862752489	-1
1439418597591186205	0
1439418597830863479	-1
1439418600918930207	-1
1439418601364952768	-2
1439418604597007846	-4
1439418609514915655	-1
1439418610804037998	-4
1439418613595610818	0
1439418614910696481	-1
1439418627032806091	2
1439418631906663582	-3
1439418633276910565	-4
1439418633535477963	0
1439418634881513348	-3
1439418635096279064	-2
1439418635636851166	0
1439418637141907915	0
1439418637625009771	0
1439418638479223485	3
1439418641555208366	-2
1439418642683445586	-4
1439418643975885258	2
1439418644744720462	-1
1439418650293998715	1
1439418650345022218	-2
1439418653629249741	-5
1439418657452975321	-4
1439418658191591777	-3
1439418658623665497	0
1439418659756961199	1
1439418661623200704	0
1439418661937010451	-3
1439418662111959702	-4
1439418664322886824	0
1439418667352871508	-3
1439418667683046375	0
1439418669103886665	-1
1439418670690166933	2
1439418671086955568	2
1439418673072391772	-2
1439418675434816358	0
1439418675545610726	0
1439418675833452101	-2
1439418676898527766	0
1439418677663282711	0
1439418680595520846	-3
1439418681792470490	1
1439418682295977760	-1
1439418685139812786	-3
1439418685855232934	2
1439418687046641476	1
1439418687608614310	-2
1439418689783788884	-2
1439418690823130229	-1
1439418695538952249	1
1439418696404923897	-3
1439418699014163288	-4
1439418699034005642	-4
1439418699713231429	1
1439418702790429742	1
1439418703930023838	-1
1439418708926125019	-3
1439418711056909722	-3
1439418713403890019	0
1439418713608481379	-3
1439418714730846671	1
1439418715248308829	-2
1439418715918852210	1
1439418717669927188	-2
1439418718999701520	-1
1439418719456272688	-1
1439418720305242535	-1
1439418720620134721	-5
1439418721040031324	0
1439418727482314089	2
1439418735271541181	-1
1439418735977570050	-3
1439418737443287310	-3
1439418740970932184	-3
1439418744355167486	-1
1439418745553179390	-3
1439418747163237597	-1
1439418747661926456	-4
1439418747761302087	-5
1439418747899557262	-1
1439418748304893016	-2
1439418749357767996	-3
1439418750761630642	1
1439418752856050619	-3
1439418752939907463	-1
1439418756004761184	-1
1439418756149116460	3
1439418760665943955	-2
1439418761372156208	2
1439418763957983775	-1
1439418767000541490	-2
1439418767505777100	0
1439418768542131755	0
1439418768882228723	-2
1439418769103584394	-3
1439418777517931381	-1
1439418778402759453	0
1439418780260584518	-3
1439418784420096287	-2
1439418786190477436	-1
1439418787236667943	0
1439418788535570696	-1
1439418789702836374	-1
1439418790256158748	-3
1439418790574878178	-1
1439418790798155662	-5
1439418792310120863	-3
1439418794172578569	0
1439418795873603671	-3
1439418797670431100	0
1439418799240880401	-3
1439418801523290181	-2
1439418801872049829	-3
1439418803655679984	-3
1439418803814216435	-2
1439418803830291361	-3
1439418804190217337	-1
1439418805552957964	0
1439418807615502936	1
1439418807779764608	-3
1439418808566727446	-2
1439418810455228702	-1
1439418811342378598	-4
1439418812474950246	-4
1439418813341812065	0
1439418813603376902	-2
1439418813815932519	2
1439418814687275720	2
1439418814793182266	-1
1439418815279996577	2
1439418815510407061	-2
1439418817516913076	-1
1439418818549376683	3
1439418823051653447	-4
1439418825965057911	-3
1439418827589703999	1
1439418829248782815	-3
1439418829637125881	-2
1439418830424075756	-3
1439418831077942467	1
1439418831291753897	-3
1439418832048514471	-2
1439418833864409893	-2
1439418835932022582	-3
1439418838079262314	-2
1439418838215673243	-1
1439418840202235859	0
1439418843010400987	-1
1439418843230886054	2
1439418843252294530	1
1439418843482657914	2
1439418847916324175	1
1439418848732307184	-3
1439418853681694211	-1
1439418854546973368	0
1439418854816157034	-3
1439418855617377361	-6
1439418859873988432	-1
1439418861815716419	-2
1439418861888610014	-5
1439418867761533306	0
1439418870032625909	-1
1439418870453465996	1
1439418871726670955	-1
1439418873795191146	0
1439418874976378378	-3
1439418876478918511	-3
1439418878254715976	0
1439418880636922797	3
1439418882057890823	-2
1439418882544734634	-2
1439418884459163433	1
1439418887481363066	4
1439418889348357879	-5
1439418891065791469	0
1439418893867224592	-1
1439418894761795258	-4
1439418895470135146	-1
1439418896207637200	-3
1439418900980157202	-1
1439418902472690946	-2
1439418902825056942	-3
1439418907040709566	-1
1439418907750854781	2
1439418910945797528	-1
1439418911169889095	-3
1439418911683619369	-2
1439418911804850057	-1
1439418912189205108	-1
1439418912206313925	0
1439418912943635916	-3
1439418915789590713	-2
1439418916002414485	-1
1439418918279947368	-4
1439418919108365245	-1
1439418919661538639	-2
1439418920072673645	-1
1439418920170032202	1
1439418921342115857	-4
1439418921681969819	-2
1439418922307836209	-1
1439418923083843396	-3
1439418924032095719	-2
1439418924633482859	0
1439418927048505863	-2
1439418928649557745	1
1439418929033815809	1
1439418929875735343	-3
1439418930547294334	-3
1439418932595436533	-2
1439418934344691526	-3
1439418934904101803	0
1439418935912645916	-1
1439418936732058071	-4
1439418937947797467	-3
1439418938292930067	0
1439418938824681515	1
1439418939078181841	-3
1439418942614744345	0
1439418946366413723	-5
1439418946743439585	-3
1439418948690802033	-2
1439418949173911807	-3
1439418949698400682	-4
1439418951196945096	-4
1439418952270693151	0
1439418957206207997	-4
1439418958749288286	-2
1439418958834587114	-1
1439418959222498334	1
1439418959434858664	-1
1439418960277062690	-1
1439418961061674939	-3
1439418961558832341	1
1439418965182842744	-3
1439418972001306576	0
1439418972279057650	1
1439418975574715615	-1
1439418979135438284	-2
1439418980846409243	-3
1439418982404151935	-1
1439418984583480835	2
1439418984886977686	1
1439418985288989639	-1
1439418985452445158	-3
1439418987016729346	-2
1439418989598250971	-1
1439418990144692015	-1
1439418992141600024	-4
1439418992774735453	-1
1439418993328207456	0
1439418995946050981	-1
1439418997846001339	-1
1439418999400495108	-1
1439418999909667608	0
1439419000113843361	-2
1439419001039631104	-3
1439419001083453581	-2
1439419003154333298	1
1439419004597888266	0
1439419004960870846	1
1439419007382097626	-2
1439419009456928916	1
1439419010106508951	0
1439419011079948885	-1
1439419014654126883	-3
1439419015516757804	-1
1439419016607093160	-3
1439419017301815061	-3
1439419017510350403	-2
1439419018287760943	0
1439419021145441702	-2
1439419022251155016	-3
1439419022835013167	1
1439419024212027397	2
1439419025071953671	-1
1439419028791659850	1
1439419030675333997	-2
1439419030784759112	-2
1439419030902018078	-2
1439419033701801779	1
1439419034894377344	-4
1439419035991431816	-3
1439419036987565961	0
1439419037171327185	1
1439419037826750021	-2
1439419040140079645	0
1439419040345311205	-4
1439419041579051106	-3
1439419041798847256	0
1439419044662453545	-4
1439419045553727025	-1
1439419046580363732	-1
1439419049675244334	-1
1439419049947530580	-1
1439419052515109740	0
1439419054717749445	-1
1439419054776574074	-3
1439419056132335656	-4
1439419057395886545	-3
1439419062161074564	-3
1439419065021491202	-3
1439419066545406024	-3
1439419068541385819	-1
1439419070188163076	-1
1439419070395636990	0
1439419071220031398	-2
1439419076981053123	-3
1439419078320587743	-2
1439419078606828218	-2
1439419079625712751	-2
1439419080581539769	-1
1439419080626291146	-3
1439419080949191858	-1
1439419081781968774	-3
1439419082754977008	0
1439419082965453311	-1
1439419082970325233	-2
1439419084529129832	-1
1439419085048542934	0
1439419085121879881	0
1439419085313230266	-1
1439419087162039765	-2
1439419087505744434	-1
1439419089821544644	-1
1439419090150829168	-1
1439419090869471371	-1
1439419096129309809	-1
1439419096724386266	-2
1439419097579543728	1
1439419099168389250	-1
1439419099372805555	-2
1439419099546977142	-4
1439419100286088025	-6
1439419102959422083	2
1439419104153932506	-3
1439419106772705372	-4
1439419107549994961	-1
1439419107801217456	3
1439419108096396610	-2
1439419116033232537	-1
1439419120494423163	-4
1439419125378724227	-3
1439419126297479825	-1
1439419126542721410	-2
1439419126886914501	1
1439419128151862637	0
1439419130870557509	-2
1439419131032211050	-3
1439419131214832228	-3
1439419132228903166	-1
1439419132633771738	-1
1439419133501262652	-1
1439419135325583901	-2
1439419138492270326	-3
1439419140956575094	-1
1439419141653700989	-1
1439419141971769333	0
1439419143826054118	-3
1439419144210446086	0
1439419149786785480	-1
1439419150153681803	1
1439419150248051848	-4
1439419153518628468	0
1439419153642520954	0
1439419155206661317	-2
1439419161505457383	-4
1439419161763705801	1
1439419162424866008	-2
1439419163621564024	0
1439419163767947348	1
1439419166945288536	1
1439419168172260040	-4
1439419168357674959	-3
1439419168817211302	-1
1439419171348707826	-2
1439419171409565608	1
1439419173126911794	1
1439419173940321969	-4
1439419174691578473	-3
1439419176118759447	0
1439419176156536791	0
1439419176884639482	-3
1439419177080319094	-3
1439419177391288053	-4
1439419177725726231	-1
1439419178861607033	2
1439419180749874916	-1
1439419182890579905	-2
1439419186452090791	-4
1439419186580773068	0
1439419187129783679	-3
1439419190169022222	-4
1439419191544143934	-5
1439419197150737048	2
1439419198852384053	0
1439419199467191310	-3
1439419202557027181	-1
1439419203506213378	0
1439419204410806370	0
1439419205382946442	0
1439419205753525527	-3
1439419214089069681	0
1439419216020644640	-4
1439419216998999080	-4
1439419220524804488	-4
1439419223227950183	-2
1439419224780416629	-3
1439419225983335392	1
1439419228126581007	2
1439419228245218545	4
1439419228651714603	-1
1439419228984863218	2
1439419228989800866	1
1439419229197339041	0
1439419232324281054	0
1439419233851572574	0
