1439465248351045850	-3
1439465248640659408	-1
1439465252681438573	-3
1439465259420107612	1
1439465259422131021	0
1439465260670109785	-2
1439465261446650510	-2
1439465261614010655	0
1439465262021211064	-5
1439465266409762597	0
1439465268218384981	-3
1439465268242013244	-1
1439465270112852856	0
1439465270754273793	1
1439465273632793952	1
1439465274754394370	-2
1439465275149533637	-2
1439465275718871552	-1
1439465275847097659	0
1439465276539882476	-3
1439465277723161256	-1
1439465278612825402	0
1439465279053732290	-3
1439465281125356205	-1
1439465282396905003	-3
1439465283387447335	-1
1439465284545464191	-3
1439465286373653507	-1
1439465293288781165	-2
1439465296211802697	0
1439465297291015697	-1
1439465298150559301	0
1439465298775042377	-1
1439465300262783302	0
1439465301236257116	-4
1439465302325760805	2
1439465302903701336	-2
1439465308520816388	-1
1439465309300489534	-1
1439465310369343102	0
1439465310380647740	2
1439465310882808411	-2
1439465312783402863	-5
1439465312987118406	-3
1439465315046864944	1
1439465318633241220	-3
1439465319980338180	-2
1439465320272964304	1
1439465321033513878	-1
1439465325530229964	0
1439465325708489335	-1
1439465326469872864	1
1439465332040409049	-2
1439465333972122878	0
1439465336293859942	1
1439465337180663424	-2
1439465339043324583	1
1439465344019850390	-3
1439465344257335330	0
1439465348073758422	-3
1439465348707347439	-1
1439465349327526152	-1
1439465349556559623	0
1439465349603767523	-1
1439465350741333175	-2
1439465351357225177	-1
1439465351463715269	-4
1439465353405411737	-5
1439465354680471578	1
1439465356147843698	2
1439465356185303261	2
1439465356623080591	-1
1439465360979907310	-3
1439465361185552922	-3
1439465363002736112	-2
1439465365677399448	-3
1439465368473485940	-2
1439465371971446535	3
1439465372574256440	-1
1439465374799803979	-1
1439465377435961040	0
1439465378409176449	2
1439465380640604352	0
1439465381598682610	2
1439465381823868016	1
1439465382257913531	-4
1439465382780487454	-2
1439465384318035930	-3
1439465384405907536	-3
1439465388090192292	0
1439465390620207002	-5
1439465391022724352	0
1439465392898320121	-3
1439465393898526215	0
1439465396474170325	0
1439465397127267501	-1
1439465399397173896	-5
1439465400146678253	-4
1439465400711471845	0
1439465406034972348	0
1439465406389563630	-1
1439465406795877393	2
1439465407583585447	-1
1439465407637282776	1
1439465407876460345	0
1439465408044134500	1
1439465410533754404	0
1439465410856071052	0
1439465412844508911	0
1439465413146032082	-3
1439465413990528413	-1
1439465414401251135	0
1439465415805855868	-1
1439465418126668086	-2
1439465418879238746	-2
1439465419845343116	1
1439465421457621458	-1
1439465422124075040	1
1439465422199146119	1
1439465424922283622	0
1439465426718535408	-2
1439465427388262934	0
1439465428000088628	0
1439465430481592655	1
1439465430817481401	-3
1439465430949365310	1
1439465437839328365	-1
1439465438205414310	-4
1439465438862305236	-3
1439465439327025960	2
1439465439603494838	1
1439465439923766605	2
1439465444273096303	1
1439465444577575853	0
1439465448081064979	-1
1439465448971029554	-3
1439465449226153094	-3
1439465449516107553	1
1439465450269899995	0
1439465450511559786	-3
1439465450828371307	-2
1439465451384567994	0
1439465452877443444	-3
1439465453450493958	-3
1439465453859777868	0
1439465454327464539	-1
1439465454574763739	-2
1439465454672524885	-2
1439465455485486876	1
1439465458536421500	0
1439465461773602083	-4
1439465462681613819	-1
1439465475885389073	2
1439465478571553082	1
1439465479083887583	-1
1439465481240633079	-1
1439465482094847676	-3
1439465483577127838	0
1439465483605304687	1
1439465483939665776	-3
1439465485597656981	-2
1439465487242072314	0
1439465488647728355	-3
1439465490243058181	0
1439465491309123726	-3
1439465491357400414	-1
1439465491374020755	-3
1439465491916667628	-4
1439465492848431134	-1
1439465494264754041	1
1439465501518643553	-3
1439465503000771172	-3
1439465506697616660	-2
1439465508413933143	-4
1439465508538255306	-1
1439465510229710396	0
1439465515729561668	-3
1439465515957376643	-3
1439465516975337014	-2
1439465518530953427	-2
1439465519116673509	-2
1439465520566430637	-2
1439465524022848137	1
1439465525638346818	2
1439465525883374423	-1
1439465527391893054	0
1439465527797425771	0
1439465528838608333	-1
1439465528872009249	-4
1439465529314902256	-3
1439465530862567906	0
1439465531971645771	-2
1439465534329150190	-5
1439465535703118424	-1
1439465539332530504	0
1439465543764628917	-2
1439465544182347004	0
1439465545400920747	-2
1439465549238936148	0
1439465550199716113	-2
1439465553126473201	-1
1439465554368846750	0
1439465557097069008	-1
1439465558455601141	-5
1439465558898617462	-2
1439465560633391854	0
1439465560835964864	0
1439465561645273070	-2
1439465562143090780	-2
1439465564356139681	-4
1439465566204736352	1
1439465567380601345	-1
1439465568213101180	-1
1439465568357041829	-3
1439465568394080765	-3
1439465568600103191	-1
1439465568758135214	-4
1439465569695216039	-1
1439465572352869315	1
1439465573717936550	-2
1439465576211500255	-1
1439465576220030562	-4
1439465577724538052	-3
1439465578595380786	2
1439465580024578061	-3
1439465580616152256	-2
1439465581799696894	-1
1439465582622717007	-3
1439465583741584925	-2
1439465583825206126	0
1439465584624938139	-3
1439465584991980587	-1
1439465585408339648	0
1439465585842439163	-4
1439465586044281830	-1
1439465587384764384	-2
1439465588842291592	0
1439465590702591555	1
1439465596521925486	1
1439465599993353980	-1
1439465600450975613	1
1439465603154140034	-2
1439465603740111438	-2
1439465606145709773	-4
1439465606805370288	-1
1439465609208768055	-1
1439465611152513775	-3
1439465611182508969	2
1439465611288068535	-2
1439465614427541653	-1
1439465615623777858	1
1439465616231784542	0
1439465617322415724	-1
1439465618958290711	2
1439465626787104789	-2
1439465630280761605	-3
1439465632217784627	3
1439465632664725256	0
1439465634926894826	-1
1439465636326909404	0
1439465636466787031	-1
1439465637575123384	-3
1439465641122923123	1
1439465642372888730	1
1439465643539945670	-1
1439465644391751920	0
1439465645523282524	-1
1439465645774050266	-1
1439465648422130482	-1
1439465650272973272	-3
1439465650321300456	-2
1439465650486917962	-1
1439465651470196449	-3
1439465654397730225	-4
1439465654873966478	-1
1439465656337300742	0
1439465656934058079	-1
1439465656981262729	-2
1439465663740459926	0
1439465668993045188	1
1439465670914995993	-2
1439465672996540691	-2
1439465673920418588	-1
1439465680475279010	-2
1439465680652790378	2
1439465680857339016	0
1439465683859116022	-1
1439465684209574302	-2
1439465684214753723	-2
1439465685426717480	2
1439465685522729237	3
1439465685888506192	1
1439465687137032127	-4
1439465689770092511	-3
1439465691064683760	-4
1439465692788419332	1
1439465693582994590	-1
1439465693612511201	-2
1439465696449052783	-1
1439465696863337069	-2
1439465697114359390	-2
1439465697176342036	1
1439465697847831107	-1
1439465699539200089	-1
1439465701065585982	-2
1439465702739157462	-2
1439465702886633720	-3
1439465703377665349	0
1439465705221014663	-5
1439465705693620339	-3
1439465708304626360	1
1439465709491407033	-1
1439465709543767804	-2
1439465710652316830	-3
1439465714025947911	-1
1439465718422796098	1
1439465720415145133	-1
1439465723614800225	0
1439465724110541861	-2
1439465725893256632	0
1439465726464677596	-2
1439465728313489167	-3
1439465728357502505	0
1439465728804716386	1
1439465728980145125	0
1439465729874532714	-5
1439465730686706992	-2
1439465730771685280	3
1439465733790581654	-3
1439465734147923042	-1
1439465735186590812	1
1439465735636743803	1
1439465735693872123	-1
1439465737921810015	-3
1439465738960698389	2
1439465739355591353	-1
1439465740428721789	-1
1439465744761447503	-3
1439465745991786878	-1
1439465746416556981	-3
1439465747173143679	-2
1439465748998936291	0
1439465751185260286	-1
1439465752666958365	1
1439465752921226045	-2
1439465753925758128	2
1439465753929181800	-1
1439465756489403977	1
1439465758548458107	-2
1439465758936043665	0
1439465761030978617	-1
1439465761244364271	1
1439465762134750325	-2
1439465762558785467	-2
1439465764473333577	0
1439465764941726727	1
1439465766290845942	-4
1439465766294499297	-2
1439465767025074361	-2
1439465767057035923	-3
1439465769391409639	-2
1439465770371755209	-2
1439465771747553778	-2
1439465774073805538	-3
1439465774127047089	-2
1439465775367040782	0
1439465775988198884	-1
1439465778220173599	-1
1439465778816779748	-3
1439465779156513245	0
1439465780025731770	-1
1439465782492050008	-3
1439465782650975706	-1
1439465782732935529	-3
1439465783978707242	0
1439465784701803533	-2
1439465785185800178	-2
1439465785439586676	-1
1439465786926977855	0
1439465787603025958	2
1439465787870770753	0
1439465788962905140	1
1439465791334366819	-3
1439465792210803683	-4
1439465792833484503	-2
1439465794224033400	-2
1439465795072240698	-1
1439465796096730775	2
1439465798380798255	0
1439465799298446307	-3
1439465801876179625	-1
1439465802910662126	0
1439465803922652872	-2
1439465804532686952	-2
1439465804538052946	-2
1439465806473983991	1
1439465807489772840	0
1439465808040294177	0
1439465810966476626	-2
1439465812016848454	1
1439465815791715872	-2
1439465815993271436	-1
1439465816143201730	-2
1439465816636359318	0
1439465816685200126	-2
1439465819160865184	-2
1439465819415716843	-4
1439465819492112154	-2
1439465821300587369	-2
1439465822016651622	-2
1439465823679634633	-3
1439465825353630277	3
1439465826351048541	-2
1439465828629443931	-2
1439465831544600654	-1
1439465831620593403	0
1439465832090766649	1
1439465835063423532	-3
1439465835932885917	-4
1439465838188082068	2
1439465839765946877	-3
1439465841009706228	2
1439465841932327498	-2
1439465843918378026	-3
1439465844842828059	-4
1439465847136936122	-2
1439465847175190553	0
1439465848327870334	-2
1439465849345134105	-3
1439465851148689120	1
1439465851277182198	2
1439465851788618360	-1
1439465852179890058	0
1439465852554632216	-1
1439465853614116509	2
1439465853995649930	-1
1439465854039280495	1
1439465856984542207	-3
1439465858556673195	-4
1439465860633796868	-2
1439465860664564054	-6
1439465861943780358	-2
1439465862541114652	0
1439465862901812631	-1
1439465863229039760	-2
1439465863627545760	-1
1439465868135020718	-2
1439465872509854880	-4
1439465876390572719	1
1439465878704684308	-2
1439465881055035012	-2
1439465882171179187	2
1439465885225604746	1
1439465887050723752	-1
1439465888715578480	0
1439465889810577162	-4
1439465891534631728	-3
1439465892450333744	-2
1439465892949902553	-3
1439465893327529785	-2
1439465893448089830	-1
1439465894471115338	0
1439465898453043403	-3
1439465900550507310	-1
1439465904291282490	-4
1439465907017739841	-2
1439465907469150036	0
1439465908801498437	0
1439465910500107713	1
1439465911427479683	1
1439465916637839406	-1
1439465917505930155	3
1439465918658519877	-3
1439465922006456221	-2
1439465922232845806	1
1439465922444419575	-1
1439465924744809371	2
1439465928041299920	-3
1439465928356370845	1
1439465931659523989	0
1439465933036894765	-1
1439465934236903603	1
1439465934579389591	0
1439465935710197969	2
1439465936752936988	-4
1439465936898961197	-2
1439465939943316693	-3
1439465940584129726	0
1439465940619163704	0
1439465942509970326	-1
1439465946326942234	1
1439465947077954774	-2
1439465947584792266	1
1439465950570700742	-4
1439465952813067914	0
1439465953087517760	-3
1439465958354970912	-3
1439465958689080950	-1
1439465961386038597	1
1439465962396225061	4
1439465962960614746	1
1439465965023304831	1
1439465965146805631	-3
1439465968045463570	1
1439465968237213389	-1
1439465969568578697	-4
1439465971538370746	-1
1439465973564545398	1
1439465974213439657	1
1439465974490395359	-2
1439465979756265897	-4
1439465980066868613	-4
1439465981321899368	0
1439465982354697624	0
1439465982627345914	-1
1439465983148815187	-1
1439465985740799489	-3
1439465989477528573	0
1439465991192023565	-1
1439465991503109356	0
1439465991640648364	0
1439465992684391313	0
1439465993333240286	0
1439465994245909061	1
1439465996256563238	-1
1439465997931271921	-2
1439465999125915151	-4
1439466006795885570	-1
1439466007875552892	-1
1439466007896961348	-3
1439466008116404143	0
1439466010244828001	-2
1439466010311936697	-3
1439466010942917121	-4
1439466011839683209	-2
1439466012181995483	0
1439466012889026183	-1
1439466015304618917	-2
1439466017120181027	-1
1439466018925528081	-1
1439466019860043679	-2
1439466021956247994	-2
1439466022470551947	-4
1439466023209071859	1
1439466025037487802	0
1439466025108953536	-3
1439466025674439983	-3
1439466025984104105	-2
1439466026416949108	-1
1439466028616780818	2
1439466029583103303	1
1439466030369603357	-4
1439466032044564877	-4
1439466032425722027	0
1439466032756016646	-3
1439466034609221258	-4
1439466035416578335	-2
1439466039352101155	-2
1439466039752148405	-1
1439466040670906709	-4
1439466041930123585	0
1439466042477345664	-4
1439466044751748096	1
1439466047298966203	0
1439466048102749114	-5
1439466049727514213	1
1439466058390326738	2
1439466060406148800	-2
1439466063909421484	-1
1439466067731746257	0
1439466068441399896	-1
1439466068875559272	1
1439466075172490078	2
1439466076837249555	-1
1439466077541116120	-2
1439466078250636813	-4
1439466078373954904	-3
1439466082873294308	-1
1439466085504073520	-3
1439466087462034498	-1
1439466088646189754	-1
1439466090069727872	-3
1439466093830536943	-1
1439466094276818202	0
1439466094702693836	-1
1439466098909595054	-1
1439466099542290679	0
1439466100986019070	0
1439466102348734012	-3
1439466103674992272	-3
1439466104618655032	-4
1439466105110816288	-3
1439466106475971602	-1
1439466107624394908	0
1439466107989022893	-2
1439466111063624664	-1
1439466112558837209	0
1439466113188086102	-3
1439466113309503182	-2
1439466117222208283	-4
1439466119503485234	-1
1439466119719062160	-2
1439466120032560596	-3
1439466120461661392	1
1439466120615207202	-3
1439466123754275050	-2
1439466124028569498	-1
1439466126064909759	0
1439466126907095117	2
1439466127599195911	1
1439466129483319055	-4
1439466132002958354	-2
1439466138928513952	0
1439466139077755510	-2
1439466139759349066	-1
1439466140222791656	0
1439466140263980702	-3
1439466140717756910	-1
1439466141361662421	0
1439466142384544942	-1
1439466145244735516	2
1439466147341095422	3
1439466150585815777	-2
1439466151871247046	0
1439466153192648846	-2
1439466154693456934	-3
1439466155424475173	1
1439466158059357416	1
1439466161208169770	0
1439466161449275640	1
1439466162302009056	-1
1439466164284068537	-2
1439466164905683550	-4
1439466166169944756	-3
1439466168333153666	1
1439466170924210779	-2
1439466171718663765	1
1439466172364500918	-5
1439466176115706985	1
1439466176985680291	-1
1439466177305639950	1
1439466178607796014	-1
1439466179890263424	-2
1439466185698380884	-4
1439466185965334189	-2
1439466187403135895	-2
1439466188100390219	-5
1439466189443365719	1
1439466190000860777	-1
1439466191335790009	0
1439466192039142364	-2
1439466192087513259	0
1439466192221300524	-4
1439466192336785824	-3
1439466192434571300	-3
1439466192617348685	-3
1439466192757812011	-3
1439466194599551125	-3
1439466195260130163	0
1439466195991567757	1
1439466196015883632	-1
1439466196834767380	-2
1439466198263575679	-2
1439466200237727824	-1
1439466200771648275	-2
1439466201339024468	-1
1439466201429808803	0
1439466205195697850	0
1439466205623948073	3
1439466205762789007	0
1439466206294218219	-1
1439466206343154338	1
1439466207985020588	0
1439466210383621345	1
1439466210420929870	1
1439466210628119387	0
1439466212026229959	-3
1439466214272013713	-1
1439466214870677877	-3
1439466215188697246	-3
1439466216682927714	-3
1439466217145559436	0
1439466219895331540	-1
1439466222868658435	-1
1439466229542828467	-3
1439466229620240545	1
1439466229896866662	-3
1439466235650862382	-4
1439466235784480950	-2
1439466237166139138	1
1439466238362235239	-2
1439466238521562519	-3
1439466239756593555	-4
1439466240804436977	-1
1439466241284317074	-3
1439466241803349844	-4
1439466242452439972	-4
1439466245188466053	-4
1439466245963283852	-1
1439466246406830681	-1
1439466246732798989	-1
1439466247815313761	-2
1439466248502733046	-1
1439466251441229291	-3
1439466252044164770	3
1439466252053172500	1
1439466252641850643	-1
1439466252835948582	1
1439466253311337987	-4
1439466253514739397	-4
1439466254728662066	1
1439466256394357866	-1
1439466256669936900	-1
1439466256903948592	-4
1439466257074661782	-4
1439466258754415322	-1
1439466262454766962	-2
1439466263014317856	1
1439466263620575475	-3
1439466263765731404	-3
1439466266094570679	-4
1439466270099389127	-5
1439466270386830046	-3
1439466270403305460	-5
1439466270476380831	-5
1439466281124391404	0
1439466282046748650	-2
1439466283462698510	-3
1439466283507781310	-3
1439466283767595576	-4
1439466284260665027	-1
1439466284761199210	0
1439466284845282704	-3
1439466285676300090	-4
1439466286354677695	-3
1439466287633334444	-1
1439466289068822573	-1
1439466290323601890	-1
1439466290848994473	-2
1439466294089516187	-2
1439466294251498542	-4
1439466294839511205	-2
1439466294957990836	-1
1439466295080054072	2
1439466295769986010	0
1439466296384663711	-1
1439466298327422168	0
1439466299202740383	0
1439466300261992132	0
1439466300721315953	2
1439466300761932638	-2
1439466301500725992	-4
1439466302091203354	-1
1439466303518473593	1
1439466303787316210	-4
1439466308634551926	-2
1439466310636777727	-2
1439466313033314315	-1
1439466314847342430	-1
1439466315660550289	-3
1439466320278387347	-1
1439466320711947113	-4
1439466321020789114	-1
1439466326116289575	-1
1439466326308719887	-2
1439466328450257356	0
1439466328488996651	-3
1439466332000466814	1
1439466332519545795	-1
1439466333421738580	0
1439466334361863481	-2
1439466334385274296	-1
1439466336493633582	-3
1439466336573736330	-3
1439466339355971889	-4
1439466343803729980	-1
1439466344590558568	-3
1439466345445848408	-3
1439466348110127339	-1
1439466352352471317	-3
1439466352736629223	-2
1439466353204954929	-4
1439466355563158059	0
1439466356315721133	2
1439466359411266115	-1
1439466359949361846	-3
1439466360944632966	-3
1439466364427334575	-2
1439466365150084018	-1
1439466366412469752	-3
1439466368234750298	1
1439466368970968227	2
1439466372960517648	2
1439466379980437945	1
1439466380936585454	1
1439466381059901991	2
1439466381407185849	-2
1439466384158788609	-1
1439466387036122594	-1
1439466387994642464	-3
1439466388749757233	0
1439466390844628716	0
1439466391581477212	-4
1439466392255255948	1
1439466392868389926	-2
1439466393626018505	-1
1439466396405345457	-2
1439466397250375376	-1
1439466397473594264	-2
1439466398932556517	1
1439466401308413530	0
1439466401487825869	2
1439466402138421400	-1
1439466402998107935	-1
1439466403778776223	-3
1439466405697279883	-3
1439466407627315464	-3
1439466408569937796	1
1439466408949194493	-1
1439466409514474852	1
1439466410167929822	0
1439466410534075722	2
1439466414278140663	-3
1439466415305091927	-5
1439466415679455389	-4
1439466415705001909	-3
1439466417229301602	0
1439466418987692061	-2
1439466422241283111	-4
1439466422586797830	-4
1439466430105042731	-3
1439466430556017407	-3
1439466431771335442	-3
1439466432010952984	-1
1439466432300354918	0
1439466432808132259	1
1439466434577633979	1
1439466441062099084	-2
1439466441488225974	-1
1439466445133993476	1
1439466447568708364	3
1439466447628120653	1
1439466450282580656	1
1439466451482065766	2
1439466452009971604	0
1439466455758359353	-2
1439466457530676284	-2
1439466461960669894	-1
1439466463190133199	2
1439466467941617403	-1
1439466467988007855	-4
1439466470434967558	-2
1439466475897159178	1
1439466476215554269	-3
1439466477605859100	0
1439466479192563321	-3
1439466481027057726	-1
1439466481135835266	-1
1439466481382752650	-3
1439466483731382183	-1
1439466485333607667	-2
1439466488893995242	-3
1439466491745636025	-2
1439466492023781047	-3
1439466492355888710	-2
1439466493033774398	2
1439466493841670996	-2
1439466494605257220	0
1439466494900210812	2
1439466497548620353	-1
1439466500421359595	-3
1439466500880445034	0
1439466501594574414	-2
1439466501777022184	0
1439466504813032220	1
1439466505638899306	1
1439466507323484719	-2
1439466512322667753	0
1439466513095877638	1
1439466514204436820	-1
1439466514515358737	-2
1439466517277556878	-1
1439466521032993678	1
1439466521972774497	1
1439466522870188671	-3
1439466523808878378	1
1439466526915213641	-1
1439466526941057516	0
1439466527780623202	-1
1439466528361493278	-3
1439466528756319567	-1
1439466529981479475	-2
1439466531286244057	-2
1439466532215246814	-1
1439466532466056576	-1
1439466533553271786	-4
1439466535251147005	-1
1439466537353669848	0
1439466537668786217	2
1439466539333064460	-1
1439466542696946426	-2
1439466543931192121	0
1439466544390694896	-1
1439466544405082760	-2
1439466546030995123	-3
1439466552316976455	-2
1439466558056182740	2
1439466561035112301	0
1439466562972955631	1
1439466563927002232	2
1439466567101229811	-3
1439466567803280675	-2
1439466568744109384	-1
1439466569008945834	-2
1439466570429648437	-2
1439466572268059966	-2
1439466573739183698	0
1439466574541823194	2
1439466574866717808	1
1439466580531857473	1
1439466580608379456	-1
1439466581028939820	0
1439466581457546901	-1
1439466582835042836	-1
1439466583182736741	-3
1439466583263750283	-1
1439466585457432425	-4
1439466586410739544	1
1439466587615221692	-3
1439466587994879294	0
1439466588335582411	-1
1439466589413504654	0
1439466591790601119	-3
1439466592488396926	-3
1439466593200517997	1
1439466595964564493	-3
1439466599449910947	-1
1439466600101127784	-1
1439466602124553338	-2
1439466603096863803	1
1439466603370171045	1
1439466604912759408	-2
1439466605218681346	1
1439466606076420637	-4
1439466608020869868	2
1439466610625284113	-3
1439466610716265046	-2
1439466612880814549	-2
1439466613729565191	-1
1439466616822979271	-1
1439466618967908542	-4
1439466619501101200	0
1439466622545287059	1
1439466623144681446	1
1439466627092945711	1
1439466629638402187	-1
1439466631031865891	1
1439466633054948104	0
1439466635938297253	-1
1439466641364728636	-3
1439466642527928703	0
1439466643800276497	-2
1439466643851032371	-1
1439466645752852557	2
1439466647047940104	-1
1439466647292883463	-1
1439466648575889851	-1
1439466649755531615	-4
1439466650113774024	-2
1439466652815294266	-2
1439466652825314758	-2
1439466654377266274	-3
1439466656381741234	-3
1439466656389317475	-3
1439466656697825402	-3
1439466658112629312	1
1439466660945861247	-1
1439466661175601513	0
1439466664657348649	-2
1439466665400357324	-4
1439466667885905750	-1
1439466670004691344	-1
1439466672295330081	1
1439466672448422702	-2
1439466673114922543	-2
1439466673482467171	-1
1439466673767185666	-1
1439466674037011149	-1
1439466676182111187	-2
1439466676480375044	-2
1439466677351954821	-1
1439466680718972032	-1
1439466681336011713	1
1439466685245646883	-1
1439466685497554465	1
1439466686981921563	-1
1439466687553517457	-2
1439466688704558593	-3
1439466688968441413	-1
1439466689408347862	1
1439466690244931021	-3
1439466690250874155	-1
1439466692333654538	-2
1439466695506568300	1
1439466697250805330	-2
1439466697580699307	1
1439466699366221201	-3
1439466699549765354	1
1439466699696370438	1
1439466700772497551	-2
1439466700967547405	0
1439466701651883233	-3
1439466702151523834	-5
1439466706418359891	-2
1439466707485475581	-3
1439466712026998003	-1
1439466713066589171	-1
1439466713303233493	-1
1439466714050158707	-2
1439466714072190963	-2
1439466715209786987	-1
1439466715823978942	-1
1439466715910366989	-3
1439466717563549481	-4
1439466719010148559	-5
1439466721142400034	-1
1439466721697653623	-5
1439466722331429474	-1
1439466727785362653	-1
1439466729594570533	-3
1439466730317200149	-3
1439466732632524278	0
1439466733076469590	-1
1439466737745088006	-4
1439466741234769417	0
1439466742123249756	-2
1439466742272600130	-2
1439466742534840452	0
1439466744774655714	0
1439466744827061195	0
1439466745616916170	-4
1439466745796450555	-4
1439466748335981208	0
1439466748897956323	0
1439466749046256749	-2
1439466750301627906	-1
1439466752961358850	-3
1439466757200403223	-2
1439466758777393984	-2
1439466759209660248	0
1439466759378100389	-2
1439466763632603937	-1
1439466764350140703	-4
1439466764463390697	-2
1439466764787157758	-4
1439466765006877489	-4
1439466766407547794	-3
1439466767720291166	1
1439466769143955626	0
1439466769315278132	-3
1439466770540721283	-2
1439466770819823190	-3
1439466770907308985	-3
1439466771563674271	-2
1439466773219595961	-2
1439466775163341966	0
1439466775512063541	-1
1439466779201448870	-2
1439466780731480585	-3
1439466782069149208	1
1439466783995033714	0
1439466785116308935	1
1439466785815834910	-2
1439466785897215344	1
1439466788974552902	-1
1439466789785107761	-1
1439466790235403121	-3
1439466794220305972	-1
1439466794869876866	-3
1439466795365738292	-3
1439466796168407835	-2
1439466800576206255	-2
1439466800854584354	-2
1439466801907358164	-1
1439466804097081045	-2
1439466804983602881	2
1439466808904027021	0
1439466810993498041	-1
1439466811308598837	0
1439466811995427338	-4
1439466812383697775	-4
1439466814516644353	0
1439466815404258920	-3
1439466818845015630	-1
1439466823153946664	-3
1439466824189126948	-3
1439466824932095103	-1
1439466829075760366	-3
1439466830855303032	-3
1439466831689889485	1
1439466831941744988	3
1439466832221882882	0
1439466835174408942	1
1439466835754850159	2
1439466835820639428	-1
1439466839464334031	2
1439466840126896439	0
1439466844734703942	-3
1439466845561388652	-2
1439466847216842911	-2
1439466851246183838	0
1439466852085266019	-1
1439466852747165511	-3
1439466854864704540	1
1439466856229970502	2
1439466857898433273	1
1439466859581877409	-1
1439466862716600536	-3
1439466862763868258	-3
1439466864855168140	-4
1439466869195537257	2
1439466869674277903	-3
1439466870196791783	0
1439466871748790499	-2
1439466872702084495	-1
1439466873012706261	-2
1439466875487192264	1
1439466877900670466	-3
1439466878322101465	-1
1439466879055561935	-4
1439466880318481669	-4
1439466881122264930	-3
1439466883308870318	1
1439466885041589475	-2
1439466885999860324	-3
1439466886145930509	-5
1439466886364190944	-3
1439466887182064143	-1
1439466887317625683	0
1439466887774729551	-1
1439466888356624729	-3
1439466889110927224	-1
1439466889278038124	-1
1439466889553525085	0
1439466891218610560	0
1439466891492627446	-1
1439466892328090663	-2
1439466892526619210	-4
1439466896999429928	1
1439466897252303880	0
1439466898920202098	-1
1439466899609377876	-2
1439466899743441202	1
1439466900074092174	0
1439466900327722947	-3
1439466901881398629	-2
1439466905539282152	-1
1439466905716694042	-2
1439466911887504329	-2
1439466915735319577	1
1439466920973349997	-1
1439466921018112962	-1
1439466921210420621	-2
1439466921215970198	-1
1439466925314958527	-4
1439466927297407425	-3
1439466927601647090	1
1439466927948697823	0
1439466928844643451	0
1439466930441262473	-2
1439466932126148002	3
1439466935386300802	-3
1439466935529046046	-2
1439466935741247255	-1
1439466935750129843	2
1439466938780853029	-2
1439466941558360184	1
1439466943028833764	0
1439466943582024524	-2
1439466944469143145	-1
1439466945150496985	-2
1439466945767033441	2
1439466946258167021	-1
1439466948024522737	-1
1439466948908475413	-1
1439466948955672993	-1
1439466950586613843	0
1439466950879745239	-1
1439466951405428244	-2
1439466951691051630	1
1439466954746204280	-2
1439466955148778501	1
1439466957715258196	0
1439466960355872577	-1
1439466961189388099	-1
1439466962887092093	-1
1439466965385972773	-4
1439466965652643778	-4
1439466965987872948	-2
1439466969924124501	-4
1439466971304967595	-2
1439466972503850411	0
1439466973103299409	-3
1439466973867953004	0
1439466975438546069	2
1439466975690678857	1
1439466976073988297	-2
1439466976669413297	-3
1439466979009150564	1
1439466980627224419	-2
1439466980786392907	1
1439466981686568144	1
1439466981989479087	1
1439466983017860782	-2
1439466983951958166	-4
1439466988767163307	-1
1439466990161066282	3
1439466990285769782	2
1439466990643347914	-2
1439466990671690780	0
1439466991621567331	-1
1439466994828350942	-1
1439466997445523325	1
1439466997542424951	0
1439466998302314933	-2
1439467000147379397	-5
1439467001195449936	-2
1439467001552022863	0
1439467002936742983	1
1439467003026295893	0
1439467004483276284	-2
1439467004678645423	-1
1439467005400872025	1
1439467006608868914	0
1439467008406390099	-2
1439467009010025166	-5
1439467011763020451	-2
1439467011896549281	0
1439467012428860725	1
1439467012642186388	-2
1439467015448045583	1
1439467016745138753	-2
1439467016982128664	-1
1439467019648097448	-1
1439467020191555751	-1
1439467023680665896	0
1439467023937820602	0
1439467024579414072	-2
1439467025068329127	-1
1439467026092898894	-1
1439467029065801750	0
1439467029512382702	1
1439467030430130645	-2
1439467031097687168	-2
1439467034382809692	-3
1439467035347696945	0
1439467036414966771	-3
1439467036434503740	1
1439467038183187143	-4
1439467040687929557	-3
1439467041065318469	-4
1439467042907021752	-3
1439467043050705666	-1
1439467043569837766	-1
1439467043840159112	0
1439467044968369662	-3
1439467047941303806	-2
1439467051963175451	-1
1439467054519718265	-1
1439467054548183614	1
1439467056258932292	-2
1439467056524653442	-1
1439467057337465699	2
1439467058086495814	-2
1439467059847284517	-3
1439467063587653078	-4
1439467065743623295	-2
1439467065993981604	-2
1439467066693626191	1
1439467068097069630	-3
1439467068420999318	-3
1439467069835755508	-1
1439467073324925015	1
1439467073981230908	-3
1439467075937122295	-1
1439467076969623490	-3
1439467077993003742	1
1439467080391831796	0
1439467083804615560	-2
1439467083896699026	-2
1439467086467866092	1
1439467086545328245	1
1439467086548652700	-3
1439467087416803323	0
1439467089772315243	-1
1439467093699938085	0
1439467097285047723	-2
1439467097391819054	1
1439467097722756838	-2
1439467101118694594	0
1439467103589343141	-3
1439467104440199861	0
1439467105609944584	1
1439467108505132372	2
1439467116485239003	-1
1439467116720371779	0
1439467117912958034	0
1439467118393361316	1
1439467118936352973	-3
1439467119182263452	-4
1439467122295068918	-2
1439467123945751192	1
1439467124229765206	0
1439467124496292218	-1
