1439484902312284769	-3
1439484903425815759	-1
1439484903763596118	-1
1439484903993208503	-1
1439484904250315543	-2
1439484904379859098	-1
1439484904505038125	-1
1439484905298565171	-2
1439484913741067563	-4
1439484915066357694	-3
1439484917156699693	-3
1439484918229504271	0
1439484918636239377	-1
1439484919089502687	-4
1439484919203884636	-2
1439484921316965999	-5
1439484921618844832	-5
1439484922910429510	-4
1439484924888640790	-1
1439484929245354216	-1
1439484930183049656	-2
1439484931181338988	-5
1439484931745466163	-1
1439484933656107298	-1
1439484934441248792	-4
1439484934827632416	-1
1439484934996580469	-2
1439484936832131110	-5
1439484941388043454	-1
1439484942506055063	-4
1439484943157567248	0
1439484946081671715	2
1439484947662831092	-1
1439484951142354486	-4
1439484951781025064	-3
1439484956223311148	-4
1439484956381004662	-3
1439484958303223311	-2
1439484958439452648	-3
1439484961953452993	-3
1439484962722588583	-4
1439484964046505451	-2
1439484967700299565	-3
1439484968266992413	-2
1439484969098738194	0
1439484969999620512	0
1439484970608730688	-4
1439484973061447643	-4
1439484975780250717	-6
1439484975964970045	-1
1439484976011539225	-3
1439484979048359515	-2
1439484984276789564	-3
1439484984751618269	-2
1439484985572423118	-3
1439484987141756649	-1
1439484988716622116	-4
1439484989580610616	-6
1439484989663461115	-3
1439484990554903765	-1
1439484993442612354	-3
1439484995766326320	0
1439484997244894304	-1
1439484999061935045	-5
1439484999602148414	-3
1439485000904507835	-6
1439485001832142296	1
1439485004529929981	-5
1439485007912176843	-2
1439485008261852584	-2
1439485009742857661	-3
1439485011235436553	-2
1439485019243645234	0
1439485019999492514	-1
1439485020093692634	-4
1439485022471126494	0
1439485024370905876	-2
1439485028018345562	0
1439485028250858897	0
1439485028389931747	-2
1439485029487327406	-5
1439485030243223629	-3
1439485032281216582	-4
1439485032374827473	-3
1439485032418245505	-4
1439485032857414073	-4
1439485035335538909	-1
1439485039086155189	-2
1439485041097754069	-6
1439485043008346447	-2
1439485043237966177	-6
1439485044593654246	-2
1439485045590205576	-3
1439485047068374280	0
1439485049955469831	-3
1439485051052369480	-3
1439485052084993929	-2
1439485052725428094	-4
1439485053598111746	1
1439485054473680893	-3
1439485054960705324	-4
1439485055308369493	0
1439485058673325433	-1
1439485060319301515	0
1439485062163866521	-1
1439485065591825432	-1
1439485069058137916	0
1439485073427565934	-2
1439485075295331730	-2
1439485078043614977	-3
1439485080040162324	0
1439485080804206672	-4
1439485083516280294	-2
1439485085060278069	-5
1439485085975476491	-1
1439485086316384278	0
1439485086856887671	-1
1439485087292537314	-4
1439485087808103146	-3
1439485087817647676	-2
1439485088909735241	0
1439485089169477262	-1
1439485089236326958	-3
1439485090136146434	1
1439485091480061943	-5
1439485092087619298	-3
1439485092248725304	-2
1439485093385390333	-3
1439485095936512018	0
1439485099720757130	0
1439485099792990974	0
1439485099995632092	-3
1439485100607897333	-1
1439485103025496519	-3
1439485103121429616	-3
1439485103660284691	-3
1439485107947015607	-4
1439485108497275154	-3
1439485109804758222	-2
1439485111120193737	-5
1439485112557060696	-1
1439485114156242495	-2
1439485115613393636	-6
1439485116613033017	-1
1439485117365953566	-1
1439485117996147712	-5
1439485121035013335	-4
1439485122874149865	0
1439485123270748586	1
1439485124760819556	2
1439485124805415334	-3
1439485125097464835	-3
1439485127568951237	0
1439485130942694257	-4
1439485131233531522	-1
1439485133545778579	-1
1439485134854089449	-1
1439485136375202120	-2
1439485136670220845	-4
1439485138333225410	-3
1439485138988619037	-2
1439485139067711750	-3
1439485140499171687	-1
1439485146197096318	-5
1439485146239256207	-2
1439485148929861144	-2
1439485149131958779	-1
1439485151853187781	-1
1439485152402899455	-4
1439485154703393552	-3
1439485155315497066	-3
1439485155664577314	-2
1439485156732269938	-4
1439485157591850909	-2
1439485159687459793	-2
1439485161016193316	-2
1439485161593802852	-2
1439485164509109010	-1
1439485164702803060	-5
1439485165511704316	0
1439485169153831083	-1
1439485169964315549	-5
1439485170681752813	-1
1439485171488757929	-3
1439485171520928738	-3
1439485172332161716	0
1439485172806921367	-1
1439485173275954875	-1
1439485173453617402	-5
1439485174294936925	-2
1439485176147153428	-4
1439485183273481212	-1
1439485183708918621	-1
1439485184491732497	1
1439485185088611333	-4
1439485190634591423	-6
1439485192041422884	-1
1439485193184195364	-1
1439485193568592780	-2
1439485193730245024	-1
1439485195857203514	-1
1439485196169478831	-1
1439485196731773062	-1
1439485196736588693	0
1439485197216523356	-3
1439485197921211133	-3
1439485199100176496	-5
1439485199352702958	-3
1439485199524207845	-3
1439485199965372214	-1
1439485201008888765	-1
1439485201233562388	-1
1439485201909324731	2
1439485203531803610	0
1439485204053576338	-3
1439485205661905646	-5
1439485205872553928	-2
1439485206551323316	-3
1439485206615571432	-3
1439485210583059943	-1
1439485215615158506	1
1439485216976241601	-2
1439485220248345501	0
1439485220632492538	-1
1439485221161300237	-1
1439485221489529446	-1
1439485223996455747	1
1439485224774978934	0
1439485225923553296	0
1439485233612943089	0
1439485234000848988	-4
1439485234498737313	-2
1439485236969408549	-3
1439485240564152779	0
1439485243604255048	0
1439485243774986931	-3
1439485243938659002	-4
1439485245821288590	-2
1439485246660905887	-4
1439485247781533389	-3
1439485249078689948	-2
1439485250030691609	-2
1439485252021124073	-4
1439485252671191114	-3
1439485252674055913	1
1439485253577540060	-2
1439485257833067257	-3
1439485260205822614	-4
1439485260465900349	-3
1439485260829242387	-2
1439485261722366796	-6
1439485262352980973	-5
1439485263385466320	-2
1439485264514811861	-3
1439485265258234068	-1
1439485265537380405	-3
1439485266270134843	-5
1439485267411677550	-2
1439485269877237369	2
1439485271197731310	-2
1439485271277283150	-3
1439485271931400943	2
1439485272120856636	-2
1439485273915537403	-1
1439485276520597587	-4
1439485277329785567	1
1439485282994372918	-5
1439485288910024525	2
1439485289305200648	0
1439485290883063939	-3
1439485291591369493	-3
1439485292157243616	-1
1439485292464908290	-3
1439485295698220123	-3
1439485300775726774	-3
1439485301950856515	-1
1439485302399901102	1
1439485303378328660	-1
1439485303618318827	-1
1439485305754897400	-4
1439485306450415167	-2
1439485309164239612	0
1439485310381882562	-3
1439485312101262105	-4
1439485312627960085	-2
1439485313784598537	-4
1439485314651950208	0
1439485317122258546	-2
1439485318398732178	-1
1439485318494299921	-2
1439485319682963492	-2
1439485320736716754	0
1439485321096546629	0
1439485322647494261	-3
1439485322709543067	-6
1439485326346345450	0
1439485329361020524	-4
1439485329817835333	1
1439485331374092057	-1
1439485333761371485	-1
1439485333830351350	0
1439485339672963661	0
1439485340389557089	0
1439485349448947724	-3
1439485351651396132	-3
1439485356397886178	-2
1439485356494131674	-1
1439485356822820044	-4
1439485358090989625	-1
1439485358265415671	-2
1439485359177856191	-2
1439485360156383601	-1
1439485360657304348	-3
1439485361161528659	-1
1439485361404854416	-1
1439485361601266184	-1
1439485362056633146	-2
1439485362352976122	-3
1439485364038502124	-5
1439485366505898507	-1
1439485369300537358	-4
1439485369494066766	-1
1439485369893311708	-1
1439485372920139754	-2
1439485373481008032	-4
1439485374067081462	2
1439485375465757681	-2
1439485375733723905	-1
1439485376023544577	-3
1439485377415675558	-4
1439485382383120704	0
1439485384252100949	-2
1439485386253678814	-4
1439485391290663449	1
1439485391614058498	-5
1439485391793662571	-5
1439485392063923175	-3
1439485397125734972	-5
1439485400016422795	-2
1439485400380122644	-1
1439485402825078408	-3
1439485403084647632	0
1439485405495687104	0
1439485405793860403	-3
1439485407890236940	-4
1439485408403505651	-2
1439485409662224570	-2
1439485413599681809	-3
1439485414256628825	-2
1439485414673035822	-1
1439485417531381038	-4
1439485419455844343	-2
1439485419820231406	-5
1439485420552890755	-3
1439485420627923863	1
1439485422633985838	-2
1439485433224162535	-2
1439485435146117176	-2
1439485437404060459	0
1439485438661297632	-2
1439485442896232666	-2
1439485445267106028	-4
1439485446274653203	-4
1439485446615595573	-3
1439485446765094207	-1
1439485447592860736	0
1439485448675308309	-2
1439485452343362998	-2
1439485459320427436	-1
1439485459797864073	-3
1439485460612388901	-3
1439485463166024549	0
1439485463187661514	-3
1439485463670142345	0
1439485465903831351	0
1439485470090922945	-4
1439485470229951906	0
1439485470987980515	-3
1439485473828542817	0
1439485475388086793	-2
1439485476522176241	-5
1439485476747317070	-2
1439485481590056221	-1
1439485482176916440	-1
1439485482977351825	-1
1439485483613359107	-1
1439485484354986923	-3
1439485486314265368	-1
1439485487653331781	-4
1439485489102887865	-1
1439485489117720557	-3
1439485492090093617	-2
1439485492957888620	2
1439485493258925819	-2
1439485493324178404	-1
1439485494504987029	-3
1439485494816640793	-4
1439485495698649432	-1
1439485496449886438	-1
1439485497454902405	-3
1439485497791872394	-2
1439485499601430840	-2
1439485502379937629	-4
1439485502590154401	-1
1439485503002227275	-2
1439485504785775920	0
1439485506483293203	-1
1439485508166186171	-3
1439485508768323801	-2
1439485509867586088	2
1439485512989613265	0
1439485514236854752	-3
1439485515100219195	-2
1439485516058318540	-2
1439485516664148017	-5
1439485517367253577	-5
1439485517835928241	-3
1439485518937792016	-3
1439485519935700745	0
1439485521978135799	-2
1439485522907612976	0
1439485522933020483	-4
1439485523317804010	-4
1439485523657817286	-4
1439485525047134852	-1
1439485530264462587	-2
1439485533202072202	0
1439485533307861344	-3
1439485536222708978	-2
1439485538152381884	1
1439485540800769093	-4
1439485541715206368	-4
1439485542085355089	-1
1439485543368005698	-3
1439485544886718096	-2
1439485545029386336	-3
1439485549966461230	-4
1439485550757291675	-2
1439485552991282791	-3
1439485553071770009	-3
1439485553732098288	-2
1439485556575654192	-4
1439485557616395014	-2
1439485561281779659	-3
1439485561579465688	-1
1439485561614394070	-2
1439485563222767136	-2
1439485565070801772	-1
1439485565095088773	-1
1439485566336422620	-4
1439485566378494824	-1
1439485568499994589	-5
1439485570258404474	-2
1439485570318921924	-1
1439485571618615351	-2
1439485574835753044	-3
1439485576144059753	-2
1439485577478152880	-1
1439485579185192658	-4
1439485581586851235	-1
1439485583996809343	-1
1439485585274115494	-2
1439485589908395762	-2
1439485590325806264	1
1439485592556814280	-5
1439485593379442625	-1
1439485595327025725	-1
1439485596409127531	-5
1439485597669968020	-3
1439485598967235692	-3
1439485599156216969	-1
1439485599405431822	-4
1439485600642117873	-3
1439485601413085755	0
1439485602775560538	2
1439485602898640666	1
1439485603447098551	-4
1439485603449926774	-5
1439485606362417414	-3
1439485607536289562	-4
1439485607629006126	-3
1439485608628666597	-2
1439485609565535439	-2
1439485609573706746	-2
1439485610889860059	-3
1439485613956048835	-3
1439485616120271135	0
1439485616148215406	0
1439485618953102878	-1
1439485619416142078	-3
1439485621038621271	-2
1439485626525161960	-2
1439485626717053347	-2
1439485627645686984	-2
1439485627904344345	-3
1439485629262381404	0
1439485629282956405	-4
1439485630352629666	-2
1439485631231175926	-4
1439485631565164840	-1
1439485634386615896	-2
1439485635264605064	-4
1439485635713775559	-6
1439485636699761492	-1
1439485637965229333	1
1439485638170279394	-1
1439485641763407005	-2
1439485643927000935	-4
1439485645294818556	-3
1439485645410884039	-2
1439485646447823519	-2
1439485646697554514	-4
1439485648260749449	-1
1439485648598294637	-3
1439485649445640493	-2
1439485650142147834	1
1439485650173672289	0
1439485651015636960	-3
1439485652214004333	0
1439485653905050248	-4
1439485654374931204	-4
1439485654774648944	-3
1439485659218277286	-1
1439485660329028815	-4
1439485662698153596	-4
1439485669208800338	0
1439485671865324684	-3
1439485672449145185	-5
1439485673387197232	-1
1439485673706098716	-5
1439485678098335242	-2
1439485678880032347	-3
1439485679962656443	-4
1439485680381078147	-3
1439485682423507920	-5
1439485682981269553	-1
1439485683806512586	-4
1439485685193512870	0
1439485688740368856	-2
1439485692247192411	-2
1439485693741678789	-4
1439485695361357615	-4
1439485695768231368	-3
1439485697142343613	0
1439485698486716187	-3
1439485699169570010	-3
1439485700254724267	-2
1439485700661382973	-3
1439485702854816487	0
1439485706867683405	-3
1439485707330888490	-4
1439485711848349149	-5
1439485712629651037	-3
1439485712863712993	0
1439485713308291646	0
1439485713549214057	-3
1439485715224814460	-3
1439485716273964165	-2
1439485716479969583	1
1439485716786904677	1
1439485717162230244	1
1439485717994859451	-4
1439485719420635556	-2
1439485721471874586	-1
1439485722102929792	-1
1439485722568233952	-3
1439485723520618376	0
1439485724817076399	-4
1439485725344660534	-3
1439485725600220259	-3
1439485727578575927	-4
1439485727719038982	-3
1439485727820350529	0
1439485727870378186	-3
1439485728779773325	-2
1439485729866740911	-2
1439485730189280724	-3
1439485730635939881	-5
1439485731708087996	0
1439485733223034853	-3
1439485735147095255	-3
1439485737031728372	2
1439485739961605246	-3
1439485740627443025	1
1439485741859207153	-2
1439485742503516003	-1
1439485742735971913	-5
1439485743141375526	-3
1439485745062288221	0
1439485745372725870	-2
1439485747183182161	-2
1439485747836605123	0
1439485748961351627	-1
1439485749864291238	-1
1439485749993428094	-3
1439485750670457534	-4
1439485751590872850	-5
1439485752510207861	-3
1439485753134671756	-2
1439485754438897874	0
1439485756967343793	-3
1439485757784388118	-3
1439485761120357078	-1
1439485761124212475	-1
1439485763331429486	-2
1439485765103464098	-1
1439485766514601211	0
1439485767109780942	-5
1439485771595354435	-2
1439485773230211492	-2
1439485775101742512	0
1439485776850474396	-2
1439485777477188061	-1
1439485779648574409	-2
1439485783029052843	-4
1439485784598956048	-1
1439485785320367085	0
1439485785407431382	-1
1439485786309564462	-2
1439485786326501488	-6
1439485786914375752	0
1439485787192919745	1
1439485789065105316	2
1439485790341191869	0
1439485790728524926	0
1439485794715440374	-3
1439485797740638750	-1
1439485801275271939	-3
1439485805656217336	-4
1439485807074830522	-4
1439485807985706555	0
1439485808223471222	-2
1439485809518865157	-3
1439485809745196789	1
1439485811761781924	-1
1439485811934967961	1
1439485813320612283	-4
1439485818827144110	-4
1439485820358241210	-1
1439485821015984504	-2
1439485822234952616	-3
1439485822589711358	-4
1439485823604369654	-2
1439485824397033538	-1
1439485826473729639	-2
1439485826819487859	-2
1439485827982696803	-4
1439485829724307714	2
1439485831018025846	-2
1439485834984623099	1
1439485838974761894	-2
1439485839452616994	0
1439485840841113923	-2
1439485841722981601	-3
1439485842508665798	-2
1439485842582871690	-3
1439485843032152660	-2
1439485843950044320	0
1439485845051608829	-2
1439485845695808306	-1
1439485845780260412	1
1439485850617089433	-1
1439485852395504056	1
1439485856287813664	-1
1439485857328336967	-5
1439485860753190532	-4
1439485862073237886	-3
1439485864272130133	0
1439485864310431910	-2
1439485864706383915	-4
1439485865704152493	-3
1439485867674832967	0
1439485869709700481	-4
1439485871471252824	-4
1439485872849180762	0
1439485875020899663	-4
1439485879243506340	-4
1439485879324157445	-2
1439485881969145494	1
1439485883143622980	-4
1439485884376200737	2
1439485886136750176	-3
1439485886689947759	-2
1439485888305870425	-2
1439485888393727338	-1
1439485889990476260	-2
1439485891525913368	0
1439485891893606442	1
1439485893027926112	0
1439485893339159302	1
1439485894560843731	-2
1439485896973573958	-1
1439485898020341053	1
1439485898874410834	-1
1439485901700114036	1
1439485902828724066	-3
1439485907629339595	0
1439485912192746104	-2
1439485915102395974	-1
1439485916614948394	-2
1439485916814989062	0
1439485919355401466	-5
1439485921723037855	-4
1439485923306728670	-3
1439485923810475294	0
1439485926339105199	0
1439485927019375969	2
1439485927452793759	-2
1439485929672762805	0
1439485930588117092	-6
1439485931209791744	-3
1439485931294161014	-2
1439485931347043140	0
1439485931750253637	-2
1439485934026287701	-2
1439485934251361955	-3
1439485934496344170	-5
1439485937682582430	-2
1439485942419645681	-5
1439485943403115530	0
1439485943871102091	1
1439485945402988572	-1
1439485948492745575	1
1439485948900776675	0
1439485949209048118	-1
1439485952574104220	-5
1439485953227431899	-2
1439485954722491988	0
1439485954753374050	-1
1439485955566432184	-5
1439485955976209535	-3
1439485957151255632	1
1439485957477452610	-3
1439485957634000445	-1
1439485957909876726	-4
1439485958130049534	-1
1439485958909190410	-4
1439485959885531392	-4
1439485963859487404	-2
1439485965940875544	-5
1439485967200163703	-4
1439485969330580866	0
1439485971783475029	-3
1439485972128733201	-3
1439485972384726772	0
1439485972803159103	-3
1439485977936910148	-5
1439485982321663673	-3
1439485983288502957	-1
1439485984044815764	-1
1439485985892676223	-2
1439485986673202747	-3
1439485987022805104	-1
1439485988236024825	-3
1439485988675421182	-4
1439485990279750629	-5
1439485991468793380	-2
1439485991532556850	-1
1439485991540619205	-1
1439485992483943211	-2
1439485993097424715	-2
1439485993270662777	-3
1439485994190525429	0
1439485994582910217	-1
1439486002264012260	-4
1439486002617137469	-2
1439486004126588418	-3
1439486007367021919	-2
1439486008381647006	-2
1439486008774480735	-2
1439486008872222538	-3
1439486009597808726	-1
1439486012209061911	-2
1439486012354587381	-4
1439486012372427324	-2
1439486012796621859	-3
1439486013512980197	0
1439486014315524319	-2
1439486016035240687	-3
1439486017150564001	-5
1439486018424227511	1
1439486019553439093	0
1439486020008380158	-2
1439486020494694214	-3
1439486023604321054	0
1439486029631980604	-1
1439486030159496281	-1
1439486030185212821	-4
1439486031557232023	-3
1439486031658293226	-6
1439486032761766722	-3
1439486033816222994	-2
1439486034180258933	-2
1439486034393519035	-3
1439486037256091533	-2
1439486037763945148	-2
1439486041947848203	-1
1439486043838085518	1
1439486045975081366	-4
1439486047540040916	-1
1439486047800201048	-4
1439486051659533279	1
1439486051857277240	0
1439486052118462242	-1
1439486053563087190	-2
1439486057793300462	2
1439486058308083182	-4
1439486060621685336	-4
1439486060886675809	-3
1439486062644236960	-2
1439486065328144466	-4
1439486066163665133	0
1439486076888404871	-6
1439486077269723952	-4
1439486079066946792	-5
1439486080285734172	-1
1439486080795957670	-4
1439486082443409492	0
1439486085202364708	-2
1439486087280024224	0
1439486088010042959	-5
1439486090368467575	-4
1439486093539662396	-4
1439486093970089181	0
1439486096274368640	1
1439486098738130987	-5
1439486099326239187	1
1439486101170010072	-3
1439486101191407774	-1
1439486102028657774	-1
1439486102647121697	-4
1439486104345307282	0
1439486104652065311	-3
1439486105134380174	0
1439486106013002391	-1
1439486109552890177	-2
1439486110127592458	-1
1439486110222981229	-1
1439486110644833696	2
1439486110779330574	1
1439486112156633827	-4
1439486113382096287	-3
1439486115664370175	1
1439486119219724911	-5
1439486119279678389	-4
1439486123789126720	-3
1439486124534531671	-1
1439486130610767982	-4
1439486133424945075	-2
1439486135482356803	-1
1439486138291074263	-4
1439486139146830287	-2
1439486139940569195	-3
1439486140172236219	-5
1439486141885131066	0
1439486141932399430	0
1439486142552725554	-2
1439486142656859269	-1
1439486146785598317	-1
1439486147489494875	-2
1439486150978501087	-2
1439486151358322575	-2
1439486152272938495	0
1439486152495825859	-3
1439486153921460568	-2
1439486154961741292	-3
1439486155889257699	-3
1439486158829976256	-3
1439486160986937038	1
1439486162898238867	-3
1439486164701296274	-1
1439486166896211013	1
1439486168308079115	0
1439486169610521378	-3
1439486170384442132	0
1439486170671337255	-2
1439486171594808011	-3
1439486174843907227	-3
1439486174846440941	-5
1439486174906329118	-4
1439486177062037820	-4
1439486177388513816	-5
1439486178151450952	-3
1439486181528021383	-1
1439486181758045290	1
1439486187664227288	-4
1439486188500995875	-2
1439486189527480473	-2
1439486191260303916	-4
1439486191420990252	-1
1439486191710744368	-5
1439486192757875484	-1
1439486193444020068	2
1439486194369758778	-2
1439486196008211225	-2
1439486196338367433	0
1439486197825670458	-3
1439486199717714646	-1
1439486200708090218	-3
1439486202357618714	0
1439486203030312882	1
1439486205123996515	-4
1439486207891538140	1
1439486213248626537	-2
1439486215875830638	-4
1439486216053037744	0
1439486216666735868	-4
1439486217771485283	-3
1439486227499324231	-1
1439486227825673972	-5
1439486228415131380	-1
1439486228756719473	-5
1439486229134518735	-3
1439486229831325298	0
1439486231213521180	0
1439486236516694305	0
1439486237394150385	0
1439486239975432895	-1
1439486241177702967	0
1439486241448607561	-3
1439486243061697727	-2
1439486245043603798	-5
1439486245648218308	0
1439486251908834317	0
1439486252831649958	0
1439486253467151688	-2
1439486254425556805	-3
1439486256113682374	-1
1439486257087073912	0
1439486257615421390	-5
1439486259882764584	-1
1439486260002242184	-5
1439486260513855055	-2
1439486262897134438	0
1439486264965899330	-1
1439486268719356830	-3
1439486269304120299	-3
1439486272808220694	-2
1439486276957005409	-2
1439486278505283670	0
1439486279030157204	-2
1439486279423472453	-2
1439486279624878770	1
1439486281544656123	-3
1439486283594191071	-2
1439486291340100788	-2
1439486291709988466	-4
1439486292440671735	-1
1439486293207707485	-3
1439486293368348645	-5
1439486295410768205	0
1439486299800471717	-1
1439486299956710247	-5
1439486301617290037	2
1439486306631836113	2
1439486307536875104	2
1439486310601322148	1
1439486311721675347	-4
1439486313675370440	-2
1439486314455565378	1
1439486315048174623	-2
1439486315582679575	-2
1439486316656075321	-3
1439486316780616115	-1
1439486317523386331	-5
1439486318489676250	-4
1439486319309223716	0
1439486319823323442	-1
1439486323131345878	-2
1439486323257801553	-3
1439486323545321880	0
1439486324920262794	-6
1439486327736511908	-3
1439486330051349377	0
1439486331950352871	-5
1439486334423932292	-1
1439486340185998167	-2
1439486340759792782	-1
1439486341557191586	-3
1439486343348265829	-2
1439486345399610080	0
1439486345526789770	-5
1439486346413543440	0
1439486350894407953	1
1439486353587145264	-2
1439486354191469798	-4
1439486356069051874	0
1439486360237457765	-2
1439486361046600476	-1
1439486364072657319	-1
1439486365896562748	-1
1439486367568062836	-5
1439486367930745912	-2
1439486368337025346	-4
1439486368432299640	-3
1439486369072210290	1
1439486370604286220	-3
1439486370893731607	-2
1439486372132696250	-4
1439486374043108305	-3
1439486374328858621	-1
1439486376470866232	-3
1439486377047872975	0
1439486378340511175	-3
1439486378370618001	-5
1439486378480798928	-1
1439486378510408507	-3
1439486380316241702	-2
1439486381493516644	-4
1439486385223409542	1
1439486386231792159	0
1439486388654127740	-2
1439486388679699544	-4
1439486389156622268	-2
1439486389426307451	-2
1439486389586806284	-4
1439486389828838409	-4
1439486391239654195	-4
1439486392426128190	-3
1439486396489629368	-3
1439486399944079046	-3
1439486401099637381	-2
1439486402008517207	-2
1439486403425229368	0
1439486403973996432	0
1439486404516547585	-2
1439486405219025478	-5
1439486408758881240	-1
1439486408978579371	1
1439486409063850199	-2
1439486409283759894	0
1439486412021781015	0
1439486415860046087	1
1439486415911673456	1
1439486416414320550	-2
1439486417081491467	-2
1439486417637413964	-2
1439486419142755592	-2
1439486420004393953	-4
1439486420085198114	-2
1439486421516344699	-3
1439486423016187302	-2
1439486423544282524	-5
1439486425009866644	0
1439486425780193839	-1
1439486428615109602	-1
1439486429283135673	-3
1439486430052195956	-1
1439486430923610693	1
1439486432609384433	-2
1439486434881774103	-2
1439486435340236665	-2
1439486437217067636	-1
1439486437811209474	-3
1439486438766846560	-5
1439486438946707938	-2
1439486439438019616	-5
1439486440147631021	-1
1439486440735887331	-2
1439486443323233876	1
1439486444356422355	-4
1439486444744481365	-3
1439486447393862421	-4
1439486448680800859	-3
1439486449158507168	0
1439486451281361399	-3
1439486453189645418	-1
1439486453831019929	-1
1439486457160080873	-2
1439486457338209156	-1
1439486457749967200	1
1439486458968003534	-1
1439486461184025698	-1
1439486462002804632	-1
1439486463093369543	-2
1439486464937002149	-2
1439486465291585934	-4
1439486466412773595	-4
1439486467066731531	-3
1439486467866920442	-1
1439486470373141051	-1
1439486473067399733	-2
1439486473549365380	-1
1439486473821583902	-1
1439486473866306457	1
1439486476015175418	-1
1439486477654010505	0
1439486477762396498	-4
1439486478153104828	-2
1439486478535671001	-4
1439486478793284650	-3
1439486482649480043	-3
1439486483233368814	0
1439486485161736661	-1
1439486488134486440	-3
1439486488589074839	-4
1439486489690425821	-3
1439486494202741122	1
1439486494393082248	1
1439486495446031707	-6
1439486495929924925	-1
1439486497498833265	-4
1439486499793834558	-4
1439486500720165789	-1
1439486500967666429	-3
1439486502357487897	0
1439486502485445586	-3
1439486503309615039	-2
1439486503364419831	-2
1439486503706123131	-1
1439486504384578241	-3
1439486512234382670	-5
1439486515846747248	1
1439486517294719616	-4
1439486517877227295	-1
1439486517953738583	-4
1439486521608732585	-5
1439486522886566077	-3
1439486523822738905	-1
1439486526405604371	-1
1439486526739259612	-3
1439486527093008446	0
1439486527803134053	0
1439486531987113174	-1
1439486532254627071	-2
1439486532572432034	-3
1439486533564854247	-3
1439486533864833267	-2
1439486533958666471	-2
1439486535156619131	-2
1439486537269582807	-1
1439486540282968331	-5
1439486541287241266	1
1439486542463477945	-2
1439486544423825697	-2
1439486547488865660	0
1439486548369873050	2
1439486548916974747	-2
1439486550379451417	-1
1439486550897110895	-2
1439486551306320831	1
1439486552598515611	0
1439486554384715357	-3
1439486555555943583	-2
1439486557418139445	-4
1439486559352580184	-2
1439486559686348574	-3
1439486561517778262	0
1439486561634791573	-2
1439486562518174260	-5
1439486564507477676	-2
1439486568196998022	-4
1439486568794345192	-5
1439486570227790900	0
1439486572056641708	-1
1439486573764682182	2
1439486577922243663	-3
1439486580155729326	-2
1439486580949771377	1
1439486581984222048	0
1439486582674136675	-1
1439486583890982211	0
1439486584192560879	-4
1439486584935011882	-5
1439486585047629803	-2
1439486585086501913	-2
1439486585088984542	-4
1439486586756083867	0
1439486587968748121	-5
1439486588217550608	-4
1439486588270268577	-2
1439486588699136390	-4
1439486590735637994	-3
1439486593613052009	-4
1439486595808511320	-3
1439486600836246431	-3
1439486601308080774	0
1439486604855717497	-4
1439486605531016338	-2
1439486605740653562	-2
1439486608296407817	-5
1439486608707912324	-4
1439486608813986696	0
1439486609769583282	-1
1439486615712027573	-4
1439486616170268118	-4
1439486616272082906	0
1439486618726364616	-4
1439486619833595810	-3
1439486622735624854	1
1439486625446506311	-5
1439486632572973198	-2
1439486634908985170	-1
1439486637185668479	-2
1439486637300255277	-2
1439486639898448747	-3
1439486640018104559	-2
1439486640213717225	-4
1439486648525534508	-1
1439486653239246450	-2
1439486653580726216	0
1439486654673972735	-2
1439486655141068785	-2
1439486657383394159	0
1439486657420910201	-3
1439486659058697356	-5
1439486659680522784	-1
1439486661339228922	-4
1439486661766870355	-4
1439486662584584115	1
1439486668637363397	-3
1439486670307887573	-3
1439486671131298211	-1
1439486673329278991	-1
1439486673565708180	-2
1439486673763923998	-1
1439486675635313953	0
1439486675660787780	-2
1439486676740572381	1
1439486676745037632	1
1439486678093134423	-2
1439486680872687521	-1
1439486681451758486	-2
1439486683098264481	-3
1439486686229564729	-2
1439486686426538980	-3
1439486688969722599	-1
1439486692097393379	-1
1439486692900405365	-1
1439486693389585884	-2
1439486695913542371	-2
1439486696371917950	-5
1439486697528096272	0
1439486699825539165	-2
1439486699941624663	-1
1439486700134353461	-2
1439486700580393958	-2
1439486701867144903	1
1439486701921570040	0
1439486702043785907	0
1439486704634086950	1
1439486707826366042	0
1439486708263695852	-2
1439486709561646311	-1
1439486710039779895	-5
1439486712110601703	0
1439486712117825382	-1
1439486712246329854	-3
1439486713316328837	-2
1439486714881214673	-2
1439486715707616720	-4
1439486716079845365	-1
1439486719980002053	0
1439486721295490461	-3
1439486721974236315	-3
1439486722856579112	-2
1439486725021504250	-3
1439486727627154006	-4
1439486728585423002	-4
1439486729580504352	-5
1439486729737981995	-1
1439486730077745094	-1
1439486731616826752	-2
1439486731936952291	-5
1439486732523901392	-2
1439486732562548294	-3
1439486735409852195	-2
1439486736889593353	-5
1439486737787730310	-5
1439486738579704036	-1
1439486739002328397	0
1439486739313881067	0
1439486740208398322	-2
1439486740950008388	-4
1439486744858244983	0
1439486749254853960	-3
1439486751837049341	-4
1439486752799949647	-4
1439486753319525012	0
1439486753467026068	-3
1439486753539209677	-2
1439486754588756201	-5
1439486756245316437	-2
1439486762466124707	-2
1439486762558074756	0
1439486764480489685	0
1439486765112810402	-4
1439486765936837859	0
1439486766109161284	-2
1439486768400132812	-3
1439486768803973663	-4
1439486769363255529	-4
1439486769789726204	-2
1439486770589809477	-2
1439486775128664570	-4
1439486776250916433	-3
1439486777716250021	-4
